Aiouea macedoana,entra
Aiouea piauhyensis,entra
Aiouea saligna,nao entra
Aiouea trinervis,entra
Akrosida macrophylla,entra
Alansmia senilis,entra
Albizia burkartiana,entra
Albizia carbonaria,nao entra
Albizia edwallii,entra
Albizia glabripetala,entra
Albizia inundata,nao entra
Albizia niopoides,nao entra
Albizia polycephala,nao entra
Alcantarea benzingii,entra
Alcantarea duarteana,entra
Alcantarea farneyi,entra
Alcantarea geniculata,entra
Alcantarea glaziouana,entra
Alcantarea imperialis,entra
Alcantarea nahoumii,entra
Alcantarea nevaresii,entra
Alcantarea vinicolor,entra
Alchornea glandulosa,nao entra
Alchornea triplinervia,nao entra
Aldama aspilioides,entra
Aldama corumbensis,entra
Aldama filifolia,entra
Aldama goyazii,entra
Aldama grandiflora,nao entra
Aldama linearifolia,entra
Aldama paranensis,entra
Aldama pilosa,nao entra
Aldama santacatarinensis,nao entra
Aldama vernonioides,entra
Aldina microphylla,entra
Aldina occidentalis,entra
Aldina polyphylla,entra
Algernonia brasiliensis,entra
Algernonia dimitrii,entra
Algernonia kuhlmannii,entra
Algernonia leandrii,nao entra
Algernonia riedelii,entra
Allagoptera arenaria,nao entra
Allagoptera brevicalyx,entra
Allantoma integrifolia,entra
Allantoma kuhlmannii,entra
Allantoma pauciramosa,entra
Allantoma uaupensis,entra
Allophylus edulis,nao entra
Allophylus melanophloeus,entra
Allophylus membranifolius,entra
Allophylus puberulus,nao entra
Allophylus racemosus,nao entra
Allophylus semidentatus,nao entra
Aloysia hatschbachii,entra
Aloysia polygalifolia,nao entra
Alseis floribunda,nao entra
Alseis involuta,entra
Alseis latifolia,nao entra
Alsophila capensis,nao entra
Alsophila capensis subsp. polypodioides,nao entra
Alstroemeria amabilis,entra
Alstroemeria apertiflora,entra
Alstroemeria brasiliensis,entra
Alstroemeria capixaba,entra
Alstroemeria caryophyllaea,entra
Alstroemeria foliosa,entra
Alstroemeria inodora,nao entra
Alstroemeria malmeana,entra
Alstroemeria orchidioides,entra
Alstroemeria penduliflora,entra
Alstroemeria plantaginea,entra
Alstroemeria variegata,entra
Alternanthera aquatica,entra
Alternanthera bahiensis,entra
Alternanthera flavescens,entra
Alternanthera hirtula,entra
Alternanthera januarensis,entra
Alternanthera kurtzii,entra
Alternanthera lanceolata,entra
Alternanthera micrantha,entra
Alternanthera paronychioides,entra
Alternanthera praelonga,nao entra
Alternanthera puberula,nao entra
Alternanthera reineckii,entra
Alternanthera sessilis,nao entra
Alternanthera tenella,nao entra
Altoparadisium chapadense,entra
Amaioua guianensis,nao entra
Amaioua monteiroi,entra
Amaranthus rosengurtii,entra
Amauropelta araucariensis,nao entra
Amauropelta concinna,nao entra
Amauropelta novaeana,entra
Ambrosia polystachya,nao entra
Amburana acreana,entra
Amburana cearensis,entra
Amburana erythrosperma,entra
Amphilophium crucigerum,nao entra
Amphirrhox longifolia,nao entra
Anacardium humile,nao entra
Ananas fritzmuelleri,nao entra
Anathallis adenochila,nao entra
Anathallis bleyensis,entra
Anathallis colnagoi,entra
Anathallis crebrifolia,entra
Anathallis gehrtii,entra
Anathallis gerthatschbachii,nao entra
Anathallis kautskyi,entra
Anathallis montipelladensis,nao entra
Anathallis obovata,nao entra
Anathallis pabstii,entra
Anathallis radialis,entra
Anathallis tigridens,entra
Ancistrotropis firmula,entra
Andira anthelmia,nao entra
Andira fraxinifolia,nao entra
Andira humilis,nao entra
Andira ormosioides,nao entra
Andira praecox,entra
Andira vermifuga,nao entra
Andreadoxa flava,entra
Andropogon carinatus,entra
Andropogon glaucophyllus,entra
Andropogon hypogynus,entra
Anemia blechnoides,entra
Anemia dentata,entra
Anemia espiritosantensis,entra
Anemia gardneri,entra
Anemia organensis,entra
Anemia phyllitidis,entra
Anemia trichorhiza,entra
Anemone decapetala,nao entra
Anemone sellowii,nao entra
Anemopaegma arvense,entra
Anemopaegma mirabile,entra
Anemopaegma patelliforme,entra
Anetanthus gracilis,entra
Aneura pinguis,nao entra
Angelonia alternifolia,entra
Angelonia integerrima,entra
Aniba ferrea,entra
Aniba firmula,nao entra
Aniba heringeri,entra
Aniba santalodora,entra
Aniba viridis,nao entra
Aniseia martinicensis,nao entra
Aniseia martinicensis var. ambigua,entra
Annona annonoides,entra
Annona burchellii,entra
Annona cacans,nao entra
Annona calcarata,entra
Annona coriacea,nao entra
Annona crassiflora,nao entra
Annona dioica,nao entra
Annona dolabripetala,entra
Annona emarginata,entra
Annona ferruginea,entra
Annona glabra,nao entra
Annona glaucophylla,entra
Annona malmeana,entra
Annona montana,nao entra
Annona monticola,nao entra
Annona nutans,nao entra
Annona parviflora,entra
Annona pickelii,entra
Annona reticulata,nao entra
Annona sylvatica,nao entra
Annona xylopiifolia,entra
Anomochloa marantoidea,entra
Anomospermum reticulatum subsp. nitidum,entra
Anteremanthus hatschbachii,entra
Anthaenantiopsis fiebrigii,entra
Anthodon decussatus,nao entra
Anthurium ameliae,entra
Anthurium bocainense,entra
Anthurium fontellanus,entra
Anthurium jureianum,entra
Anthurium kunthii,nao entra
Anthurium langsdorffii,entra
Anthurium longifolium,nao entra
Anthurium lucidum,entra
Anthurium luschnathianum,entra
Anthurium organense,entra
Anthurium parasiticum,nao entra
Anthurium parvum,entra
Anthurium radicans,entra
Anthurium sinuatum,nao entra
Anthurium xanthophylloides,entra
Aosa parviflora,entra
Aosa uleana,entra
Aparisthmium cordatum,nao entra
Apeiba tibourbou,nao entra
Aphelandra espirito-santensis,entra
Aphelandra longiflora,nao entra
Aphelandra margaritae,entra
Aphelandra maximiliana,entra
Aphelandra prismatica,nao entra
Aphelandra schottiana,nao entra
Aphelandra squarrosa,entra
Apinagia riedelii,entra
Apium prostratum,entra
Apoclada simplex,entra
Apteria aphylla,nao entra
Apuleia leiocarpa,entra
Arachis villosa,entra
Araeococcus montanus,entra
Aralia warmingiana,nao entra
Araucaria angustifolia,entra
Ardisia guianensis,nao entra
Aristida brasiliensis,entra
Aristida circinalis,entra
Aristida constricta,entra
Aristida ekmaniana,entra
Aristida filifolia,entra
Aristida laevis,entra
Aristida macrophylla,entra
Aristida oligospira,entra
Aristida sanctae-luciae,entra
Aristida subaequans,entra
Aristolochia curviflora,entra
Aristolochia cymbifera,entra
Aristolochia hypoglauca,entra
Aristolochia labiata,nao entra
Aristolochia odora,entra
Aristolochia odoratissima,nao entra
Aristolochia wendeliana,nao entra
Arrojadoa bahiensis,entra
Arrojadoa eriocaulis,entra
Arthrocereus glaziovii,entra
Arthrocereus melanurus,entra
Arthrocereus melanurus subsp. melanurus,entra
Arthrocereus rondonianus,entra
Arthropogon villosus,nao entra
Arthropogon xerachne,entra
Arundinella deppeana,entra
Arundo donax,nao entra
Asclepias aequicornu,entra
Asclepias langsdorffii,entra
Asclepias mellodora,nao entra
Aspasia lunata,nao entra
Aspicarpa sericea,entra
Aspidogyne commelinoides,nao entra
Aspidogyne kuczynskii,nao entra
Aspidosperma album,entra
Aspidosperma australe,nao entra
Aspidosperma camporum,nao entra
Aspidosperma compactinervium,entra
Aspidosperma cuspa,nao entra
Aspidosperma cylindrocarpon,nao entra
Aspidosperma inundatum,entra
Aspidosperma macrocarpon,entra
Aspidosperma multiflorum,nao entra
Aspidosperma nobile,entra
Aspidosperma parvifolium,entra
Aspidosperma polyneuron,entra
Aspidosperma pyricollum,nao entra
Aspidosperma quebracho-blanco,entra
Aspidosperma quirandy,entra
Aspidosperma ramiflorum,nao entra
Aspidosperma riedelii,entra
Aspidosperma sandwithianum,entra
Aspidosperma spruceanum,entra
Aspidosperma subincanum,nao entra
Aspidosperma tomentosum,nao entra
Aspilia almasensis,entra
Aspilia attenuata,nao entra
Aspilia belo-horizontinae,entra
Aspilia caudata,entra
Aspilia clausseniana,nao entra
Aspilia cordifolia,entra
Aspilia cylindrocephala,entra
Aspilia diamantinae,entra
Aspilia diffusiflora,entra
Aspilia diniz-cruzeanae,entra
Aspilia eglerii,entra
Aspilia espinhacensis,entra
Aspilia floribunda,entra
Aspilia grazielae,entra
Aspilia jugata,entra
Aspilia ovatifolia,entra
Aspilia pereirae,entra
Aspilia pohlii,entra
Aspilia prostrata,entra
Aspilia reticulata,entra
Aspilia silphioides,entra
Asplenium austrobrasiliense,entra
Asplenium beckeri,entra
Asplenium bradeanum,entra
Asplenium campos-portoi,entra
Asplenium castaneum,entra
Asplenium formosum,nao entra
Asplenium lacinulatum,nao entra
Asplenium muellerianum,nao entra
Asplenium praemorsum,nao entra
Asplenium schwackei,entra
Asplenium trindadense,entra
Asplenium ulbrichtii,nao entra
Asplenium wacketii,nao entra
Asplundia brachypus,entra
Asterella venosa,nao entra
Asterostigma colubrinum,entra
Asterostigma cubense,entra
Asterostigma lividum,nao entra
Asterostigma lombardii,entra
Asterostigma tweedianum,entra
Astraea cincta,entra
Astraea lobata,nao entra
Astrocaryum aculeatissimum,nao entra
Astrocaryum minus,entra
Astronium balansae,entra
Astronium graveolens,nao entra
Astronium urundeuva,entra
Athenaea cuspidata,nao entra
Athenaea fasciculata,entra
Athenaea sellowiana,entra
Athenaea tomentosa,nao entra
Athenaea wettesteiniana,nao entra
Atractylocarpus brasiliensis,entra
Atractylocarpus longisetus,entra
Attalea barreirensis,entra
Attalea compta,entra
Attalea oleifera,entra
Attalea phalerata,nao entra
Aulonemia aristulata,nao entra
Aulonemia setosa,entra
Austroblechnum andinum,entra
Austroblechnum organense,entra
Austroblechnum penna-marina,nao entra
Austroblechnum squamipes,entra
Austrocritonia angulicaulis,entra
Austroeupatorium rosmarinaceum,entra
Avena strigosa,entra
Avicennia germinans,nao entra
Avicennia schaueriana,nao entra
Axonopus argentinus,entra
Axonopus aureus,nao entra
Axonopus carajasensis,entra
Axonopus chrysoblepharis,entra
Axonopus comans,entra
Axonopus complanatus,entra
Axonopus fastigiatus,entra
Axonopus hydrolithicus,entra
Axonopus monticola,entra
Axonopus pressus,nao entra
Axonopus scoparius,nao entra
Axonopus uninodis,entra
Azara uruguayensis,entra
Baccharis aracatubensis,entra
Baccharis brevifolia,nao entra
Baccharis concinna,entra
Baccharis elliptica,entra
Baccharis grandimucronata,nao entra
Baccharis hypericifolia,entra
Baccharis lychnophora,entra
Baccharis megapotamica,nao entra
Baccharis myricifolia,nao entra
Baccharis oreophila,nao entra
Baccharis paranensis,entra
Baccharis penningtonii,entra
Baccharis polyphylla,entra
Baccharis pseudoalpestris,entra
Baccharis punctulata,nao entra
Baccharis sagittalis,nao entra
Baccharis sphenophylla,entra
Baccharis weirii,nao entra
Bacopa cochlearia,entra
Bacopa congesta,entra
Bacopa monnieri,nao entra
Bactris hatschbachii,nao entra
Bactris timbuiensis,entra
Balfourodendron riedelianum,entra
Banara parviflora,nao entra
Banara serrata,nao entra
Banara tomentosa,nao entra
Banisteriopsis andersonii,entra
Banisteriopsis basifixa,entra
Banisteriopsis cipoensis,entra
Banisteriopsis hatschbachii,entra
Banisteriopsis hirsuta,entra
Banisteriopsis magdalenensis,entra
Banisteriopsis parviflora,entra
Banisteriopsis pseudojanusia,entra
Banisteriopsis salicifolia,entra
Banisteriopsis sellowiana,entra
Barbacenia delicatula,entra
Barbacenia ensifolia,entra
Barbacenia exscapa,entra
Barbacenia glutinosa,entra
Barbacenia gounelleana,entra
Barbacenia hirtiflora,entra
Barbacenia longiscapa,entra
Barbacenia paranaensis,entra
Barbacenia pungens,entra
Barbacenia riparia,entra
Barbacenia rodriguesii,entra
Barbacenia spectabilis,entra
Barbacenia spiralis,entra
Barbosella dusenii,entra
Barbosella spiritu-sanctensis,entra
Barbosella trilobata,entra
Barjonia erecta,nao entra
Barnebya dispar,entra
Barrosoa apiculata,entra
Bathysa australis,nao entra
Bathysa gymnocarpa,nao entra
Bathysa mendoncaei,nao entra
Bathysa stipulata,nao entra
Bauhinia cheilantha,nao entra
Bauhinia forficata,nao entra
Bauhinia integerrima,entra
Bauhinia longifolia,nao entra
Bauhinia marginata,entra
Bauhinia pentandra,nao entra
Bauhinia ungulata,nao entra
Bauhinia variegata,nao entra
Begonia albidula,entra
Begonia altamiroi,entra
Begonia apparicioi,entra
Begonia bahiensis,entra
Begonia besleriifolia,entra
Begonia biguassuensis,nao entra
Begonia brevilobata,entra
Begonia coccinea,entra
Begonia crispula,entra
Begonia curtii,entra
Begonia dentatiloba,entra
Begonia espiritosantensis,entra
Begonia fruticosa,nao entra
Begonia glabra,entra
Begonia handroi,entra
Begonia herbacea,nao entra
Begonia hirtella,nao entra
Begonia hispida,nao entra
Begonia huegelii,nao entra
Begonia ibitiocensis,entra
Begonia inconspicua,entra
Begonia integerrima,nao entra
Begonia itaguassuensis,entra
Begonia itatinensis,entra
Begonia jureiensis,entra
Begonia kuhlmannii,entra
Begonia larorum,entra
Begonia obscura,entra
Begonia organensis,entra
Begonia paranaensis,entra
Begonia paulensis,entra
Begonia perdusenii,entra
Begonia piresiana,entra
Begonia pluvialis,entra
Begonia polygonifolia,entra
Begonia radicans,nao entra
Begonia rufa,nao entra
Begonia ruschii,entra
Begonia salesopolensis,entra
Begonia santoslimae,entra
Begonia scharffii,entra
Begonia stenolepis,entra
Begonia sylvatica,entra
Begonia toledoana,entra
Begonia undulata,entra
Begonia valdensium,nao entra
Begonia velloziana,nao entra
Begonia venosa,entra
Begonia vicina,entra
Beilschmiedia emarginata,nao entra
Beilschmiedia fluminensis,entra
Beilschmiedia rigida,entra
Belemia fucsioides,entra
Bellucia riparia,entra
Bellucia wurdackiana,entra
Berberis campos-portoi,entra
Bernardia crassifolia,entra
Bernardia pulchella,entra
Bernardia similis,entra
Bertholletia excelsa,entra
Bertolonia angustifolia,entra
Bertolonia formosa,entra
Bertolonia foveolata,entra
Bertolonia hoehneana,entra
Bertolonia leuzeana,entra
Bertolonia paranaensis,entra
Besleria grandifolia,entra
Besleria meridionalis,entra
Bidens bipinnata,entra
Bifrenaria aureofulva,nao entra
Bifrenaria harrisoniae,nao entra
Bifrenaria inodora,nao entra
Bifrenaria leucorrhoda,nao entra
Bifrenaria racemosa,entra
Bifrenaria silvana,entra
Bifrenaria tetragona,nao entra
Bifrenaria tyrianthina,entra
Bifrenaria wittigii,entra
Billbergia alfonsijoannis,entra
Billbergia brasiliensis,entra
Billbergia distachia,nao entra
Billbergia lietzei,entra
Billbergia macrocalyx,entra
Billbergia magnifica,nao entra
Billbergia meyeri,entra
Billbergia nutans,entra
Billbergia pohliana,entra
Billbergia pyramidalis,entra
Billbergia zebrina,nao entra
Bipinnula biplumata,entra
Bipinnula montana,entra
Bipinnula penicillata,entra
Bixa arborea,nao entra
Bixa orellana,nao entra
Blechnum heringeri,entra
Blepharocalyx salicifolius,nao entra
Blepharodon bicuspidatum,nao entra
Blepharolejeunea securifolia,entra
Blotiella lindeniana,nao entra
Blumenbachia eichleri,entra
Blumenbachia scabra,entra
Blutaparon portulacoides,nao entra
Boehmeria caudata,nao entra
Boehmeria cylindrica,nao entra
Boehmeria ulmifolia,nao entra
Bonamia agrostopolis,nao entra
Boopis bupleuroides,entra
Boopis itatiaiae,entra
Borreria paulista,entra
Borreria pulchristipula,entra
Borreria remota,nao entra
Bothriochloa laguroides,entra
Botrypus virginianus,nao entra
Bouchea fluminensis,nao entra
Bougainvillea glabra,nao entra
Bowdichia virgilioides,entra
Brachionidium restrepioides,entra
Brachymenium hornschuchianum,nao entra
Brachystele camporum,entra
Bradea anomala,entra
Bradea bicornuta,entra
Bradea kuhlmannii,entra
Bradea montana,entra
Brasilicereus markgrafii,entra
Brasiliopuntia brasiliensis,nao entra
Brasilochloa sampaiana,entra
Brassia arachnoidea,entra
Braunia plicata,entra
Bredemeyera floribunda,nao entra
Bredemeyera hebeclada,nao entra
Bromelia balansae,nao entra
Bromelia braunii,entra
Bromelia exigua,entra
Bromelia interior,entra
Bromeliophila natans,entra
Bromidium hygrometricum,entra
Bromidium ramboi,entra
Brosimum glaziovii,entra
Brosimum guianense,nao entra
Brosimum lactescens,nao entra
Brugmansia suaveolens,entra
Brunfelsia pauciflora,nao entra
Brunfelsia uniflora,nao entra
Bryopteris diffusa,nao entra
Bryopteris filicina,nao entra
Buchnera amethystina,entra
Buchnera integrifolia,nao entra
Buchnera juncea,nao entra
Buchnera longifolia,nao entra
Buchtienia nitida,nao entra
Buddleja hatschbachii,nao entra
Buddleja oblonga,nao entra
Buddleja speciosissima,entra
Bulbophyllum arianeae,entra
Bulbophyllum boudetiana,entra
Bulbophyllum campos-portoi,nao entra
Bulbophyllum cantagallense,nao entra
Bulbophyllum chloroglossum,nao entra
Bulbophyllum exaltatum,nao entra
Bulbophyllum gladiatum,nao entra
Bulbophyllum kautskyi,entra
Bulbophyllum meridense,nao entra
Bulbophyllum plumosum,nao entra
Bulbophyllum regnellii,nao entra
Bulbophyllum tripetalum,nao entra
Bulbostylis capillaris,nao entra
Bulbostylis distichoides,entra
Bulbostylis fendleri,nao entra
Bulbostylis loefgrenii,nao entra
Bulbostylis nesiotis,entra
Bulbostylis smithii,entra
Bulbostylis sphaerolepis,nao entra
Bunchosia glandulifera,nao entra
Bunchosia itacarensis,entra
Bunchosia macilenta,entra
Bunchosia maritima,nao entra
Bunchosia pallescens,nao entra
Bunchosia pernambucana,entra
Burmannia aprica,entra
Burmannia australis,entra
Burmannia bicolor,nao entra
Burmannia damazii,nao entra
Burmannia flava,entra
Bursera simaruba,entra
Butia capitata,entra
Butia eriospatha,entra
Butia exilata,entra
Butia leiospatha,nao entra
Butia leptospatha,entra
Butia microspadix,entra
Butia paraguayensis,nao entra
Butia pubispatha,entra
Butia purpurascens,entra
Butia yatay,entra
Byrsonima affinis,nao entra
Byrsonima alvimii,entra
Byrsonima basiloba,nao entra
Byrsonima brachybotrya,entra
Byrsonima cipoensis,entra
Byrsonima coccolobifolia,nao entra
Byrsonima crassifolia,nao entra
Byrsonima cydoniifolia,entra
Byrsonima euryphylla,entra
Byrsonima fonsecae,entra
Byrsonima guilleminiana,nao entra
Byrsonima lanulosa,entra
Byrsonima laxiflora,nao entra
Byrsonima ligustrifolia,nao entra
Byrsonima microphylla,entra
Byrsonima myricifolia,nao entra
Byrsonima onishiana,entra
Byrsonima pachyphylla,nao entra
Byrsonima perseifolia,nao entra
Byrsonima psilandra,entra
Byrsonima rigida,nao entra
Byrsonima salzmanniana,nao entra
Byrsonima sericea,nao entra
Byrsonima variabilis,nao entra
Byrsonima verbascifolia,nao entra
Byttneria catalpifolia subsp. sidifolia,nao entra
Byttneria implacabilis,entra
Byttneria oblongata,entra
Byttneria scabra,entra
Caatinganthus rubropappus,entra
Cabomba aquatica,entra
Cabomba caroliniana,nao entra
Cabomba furcata,nao entra
Cabralea canjerana,nao entra
Caesalpinia pulcherrima,nao entra
Calea abbreviata,entra
Calea acaulis,entra
Calea brittoniana,entra
Calea clausseniana,nao entra
Calea cymosa,nao entra
Calea gentianoides,entra
Calea heteropappa,entra
Calea kristiniae,entra
Calea lantanoides,nao entra
Calea polycephala,entra
Calea serrata,nao entra
Calibrachoa eglandulata,entra
Calibrachoa elegans,entra
Calibrachoa humilis,entra
Calibrachoa serrulata,entra
Calibrachoa spathulata,entra
Calliandra carrascana,entra
Calliandra foliolosa,nao entra
Calliandra jariensis,entra
Calliandra parvifolia,nao entra
Calliandra tweedii,nao entra
Callianthe latipetala,entra
Callianthe monteiroi,entra
Callianthe rufinerva,nao entra
Callisia monandra,nao entra
Callisthene castellanosii,entra
Callisthene fasciculata,nao entra
Callisthene inundata,entra
Callisthene minor,nao entra
Callitriche terrestris,entra
Calophyllum brasiliense,nao entra
Calycolpus legrandii,entra
Calyculogygas uruguayensis,entra
Calyptraemalva catharinensis,entra
Camarea affinis,nao entra
Camarea elongata,entra
Camarea ericoides,nao entra
Camarea hirsuta,entra
Camarea humifusa,entra
Camarea linearifolia,entra
Cambajuva ulei,entra
Cambessedesia atropurpurea,entra
Cambessedesia glaziovii,entra
Cambessedesia gracilis,entra
Cambessedesia hermogenesii,entra
Cambessedesia hilariana,nao entra
Cambessedesia pityrophylla,entra
Cambessedesia regnelliana,entra
Cambessedesia striatella,entra
Cambessedesia weddellii,entra
Cambessedesia wurdackii,entra
Campomanesia aurea,entra
Campomanesia espiritosantensis,entra
Campomanesia eugenioides,nao entra
Campomanesia guazumifolia,nao entra
Campomanesia hirsuta,entra
Campomanesia macrobracteolata,entra
Campomanesia neriiflora,entra
Campomanesia phaea,entra
Campomanesia prosthecesepala,entra
Campomanesia pubescens,nao entra
Campomanesia reitziana,entra
Campomanesia schlechtendaliana,nao entra
Campomanesia schlechtendaliana var. schlechtendaliana,entra
Campomanesia sessiliflora,nao entra
Campomanesia sessiliflora var. bullata,nao entra
Campomanesia sessiliflora var. sessiliflora,entra
Campomanesia simulans,entra
Campomanesia xanthocarpa,nao entra
Campuloclinium parvulum,entra
Campuloclinium riedelii,entra
Campylocentrum crassirhizum,nao entra
Campylocentrum densiflorum,nao entra
Campylocentrum neglectum,nao entra
Campylocentrum parahybunense,nao entra
Campylocentrum pernambucense,entra
Campylocentrum spannagelii,entra
Campyloneurum decurrens,nao entra
Campylopus densicoma,entra
Canastra aristella,nao entra
Canastra lanceolata,entra
Canistropsis albiflora,entra
Canistropsis elata,entra
Canistropsis microps,nao entra
Canistrum alagoanum,entra
Canistrum aurantiacum,entra
Canistrum camacaense,entra
Canistrum fosterianum,entra
Canistrum guzmanioides,entra
Canistrum montanum,entra
Canistrum pickelii,entra
Canistrum triangulare,entra
Cantinoa althaeifolia,nao entra
Capanemia adelaidae,nao entra
Capanemia carinata,nao entra
Capanemia micromera,nao entra
Capanemia superflua,nao entra
Capanemia therezae,entra
Caperonia buettneriacea,entra
Caperonia palustris,nao entra
Capparidastrum frondosum,nao entra
Caraipa odorata,entra
Carapichea ipecacuanha,entra
Cardiospermum corindum,nao entra
Cardiospermum halicacabum,nao entra
Cariniana ianeirensis,entra
Cariniana legalis,entra
Cariniana parvifolia,entra
Cariniana penduliflora,entra
Carolus chlorocarpus,nao entra
Caryocar brasiliense,nao entra
Caryodendron grandifolium,nao entra
Casearia aculeata,nao entra
Casearia arborea,nao entra
Casearia gossypiosperma,nao entra
Casearia grandiflora,nao entra
Casearia lasiophylla,entra
Casearia mariquitensis,nao entra
Casearia obliqua,nao entra
Casearia paranaensis,entra
Casearia rupestris,nao entra
Casearia selloana,nao entra
Casearia sylvestris,nao entra
Cassia ferruginea,nao entra
Cassia grandis,nao entra
Cassia leptophylla,nao entra
Castela tweedii,entra
Catasetum atratum,entra
Catasetum cernuum,nao entra
Catasetum fimbriatum,nao entra
Catasetum mattosianum,entra
Catasetum purum,nao entra
Catolesia mentiens,entra
Cattleya aclandiae,entra
Cattleya alaorii,entra
Cattleya bicolor,entra
Cattleya briegeri,entra
Cattleya caulescens,entra
Cattleya cernua,nao entra
Cattleya coccinea,nao entra
Cattleya crispa,entra
Cattleya dormaniana,entra
Cattleya endsfeldzii,entra
Cattleya ghillanyi,entra
Cattleya gloedeniana,entra
Cattleya grandis,entra
Cattleya granulosa,entra
Cattleya guttata,entra
Cattleya harpophylla,entra
Cattleya harrisoniana,entra
Cattleya hoehnei,entra
Cattleya intermedia,entra
