534		Alcantarea imperialis (Carriere) Harms	VU
535		Alcantarea nahoumii (Leme) J.R.Grant	VU
536		Alcantarea nevaresii (Leme) J.R.Grant	EN
537		Alcantarea vinicolor (E.Reitz) J.R.Grant	EN
538		Araeococcus montanus Leme	EN
539		Billbergia brasiliensis L.B.Sm.	EN
540		Bromelia braunii Leme & E.Esteves	CR
541		Bromelia macedoi L.B.Sm.	VU
542		Canistropsis albiflora (L.B.Sm.) H.Luther & Leme	VU
543		Canistropsis elata (E.Pereira & Leme) Leme	CR
544		Canistrum alagoanum Leme & J.A.Siqueira	EN
545		Canistrum aurantiacum E.Morren	EN
546		Canistrum camacaense Martinelli & Leme	EN
547	*	Canistrum fosterianum L.B.Sm.	CR
548		Canistrum guzmanioides Leme	EN
549		Canistrum montanum Leme	EN
550		Canistrum pickelii (A.Lima & L.B.Sm.) Leme & J.A.Siqueira	VU
551		Canistrum triangulare L.B.Sm. & Reitz	EN
552	*	Cryptanthus burle-marxii Leme	VU
553		Cryptanthus capitatus Leme	EN
554		Cryptanthus caracensis Leme & E.Gross	CR
555		Cryptanthus caulescens I.Ramírez	EN
556		Cryptanthus coriaceus Leme	EN
557		Cryptanthus dorothyae Leme	EN
558		Cryptanthus exaltatus H.Luther	EN
559		Cryptanthus fernseeoides Leme	CR
560	*	Cryptanthus fosterianus L.B.Sm.	CR
561		Cryptanthus glazioui Mez	CR
562		Cryptanthus maritimus L.B.Sm.	EN
563		Cryptanthus minarum L.B.Sm.	EN
564		Cryptanthus odoratissimus Leme	EN
565		Cryptanthus pseudoscaposus L.B.Sm.	EN
566		Cryptanthus roberto-kautskyi Leme	CR
567		Cryptanthus scaposus E.Pereira	EN
568		Cryptanthus whitmanii Leme	CR
569		Cryptanthus zonatus (Visiani) Beer	VU
570		Deuterocohnia meziana Kuntze ex Mez	VU
571	*	Dyckia agudensis Irgang & Sobral	CR
572	*	Dyckia cabrerae L.B.Sm. & Reitz	EN
573		Dyckia delicata Larocca & Sobral	CR
574	*	Dyckia distachya Hassl.	CR
575		Dyckia domfelicianensis Strehl	CR
576		Dyckia fosteriana L.B.Sm.	EN
577	*	Dyckia hatschbachii L.B.Sm.	CR
578		Dyckia ibicuiensis Strehl	CR
579	*	Dyckia ibiramensis Reitz	EN
580		Dyckia maritima Baker	EN
581		Dyckia monticola L.B.Sm. & Reitz	CR
582		Dyckia pseudococcinea L.B.Sm.	CR
583		Dyckia rariflora Schult. & Schult.f.	EN
584		Dyckia reitzii L.B.Sm.	EN
585		Dyckia remotiflora Otto & A.Dietr.	EN
586		Dyckia ursina L.B.Sm.	CR
587		Eduandrea selloana (Baker) Leme et al.	EN
588		Encholirium biflorum (Mez) Forzza	CR
589		Encholirium disjunctum Forzza	CR
590		Encholirium gracile L.B.Sm.	EN
591		Encholirium heloisae (L.B.Sm.) Forzza & Wand.	EN
592		Encholirium horridum L.B.Sm.	EN
593		Encholirium irwinii L.B.Sm.	CR
594		Encholirium longiflorum Leme	CR
595		Encholirium luxor L.B.Sm. & R.W.Read	EN
596		Encholirium pedicellatum (Mez) Rauh	CR
597		Encholirium scrutor (L.B.Sm.) Rauh	EN
598		Encholirium vogelii Rauh	CR
599		Fernseea bocainensis E.Pereira & Moutinho	CR
600	*	Fernseea itatiaiae (Wawra) Baker	EN
601	*	Guzmania monostachia (L.) Rusby ex Mez	VU
602		Guzmania sanguinea (André) André ex Mez	EN
603	*	Hohenbergia castellanosii L.B.Sm. & R.W.Read	EN
604	*	Hohenbergia correia-araujoi E.Pereira & Moutinho	CR
605	*	Hohenbergia littoralis L.B.Sm.	EN
606		Lapanthus duartei (L.B.Sm.) Louzada & Versieux	EN
607		Lymania alvimii (L.B.Sm. & R.W.Read) R.W.Read	EN
608		Lymania azurea Leme	EN
609		Lymania brachycaulis (E.Morren ex Baker) L.F.Sousa	EN
610		Lymania corallina (Brong. ex Beer) R.W.Read	EN
611		Lymania globosa Leme	EN
612		Lymania spiculata Leme & Forzza	CR
613		Neoregelia angustibracteolata E.Pereira & Leme	CR
614		Neoregelia brownii Leme	CR
615		Neoregelia hoehneana L.B.Sm.	EN
616		Neoregelia inexspectata Leme	EN
617		Neoregelia leprosa L.B.Sm.	VU
618		Neoregelia menescalii Leme	EN
619		Neoregelia oligantha L.B.Sm.	VU
620		Neoregelia paulistana E.Pereira	EN
621		Neoregelia pernambucana Leme & J.A.Siqueira	EN
622		Neoregelia ruschii Leme & B.R.Silva	EN
623		Neoregelia sanguinea Leme	EN
624		Nidularium atalaiaense E.Pereira & Leme	EN
625		Nidularium azureum (L.B.Sm.) Leme	EN
626	*	Nidularium bocainense Leme	EN
627		Nidularium corallinum (Leme) Leme	EN
628		Nidularium ferrugineum Leme	CR
629		Nidularium itatiaiae L.B.Sm.	EN
630		Nidularium jonesianum Leme	EN
631		Nidularium kautskyanum Leme	EN
632		Nidularium mangaratibense Leme	CR
633		Nidularium minutum Mez	VU
634		Nidularium organense Leme	EN
635		Nidularium rosulatum Ule	VU
636		Nidularium serratum Leme	VU
637	*	Nidularium utriculosum Ule	VU
638	*	Orthophytum amoenum (Ule) L.B.Sm.	EN
639		Orthophytum duartei L.B.Sm.	EN
640		Orthophytum foliosum L.B.Sm.	VU
641		Orthophytum fosterianum L.B.Sm.	EN
642		Orthophytum grossiorum Leme & C.C.Paula	EN
643		Orthophytum humile L.B.Sm.	CR
644		Orthophytum magalhaesii L.B.Sm.	EN
645		Orthophytum zanonii Leme	CR
646		Pitcairnia albiflos Herb.	EN
647		Pitcairnia bradei Markgr.	CR
648		Pitcairnia burle-marxii R.Braga & Sucre	CR
649		Pitcairnia decidua L.B.Sm.	EN
650		Pitcairnia encholirioides L.B.Sm.	EN
651		Pitcairnia glaziovii Baker	EN
652		Pitcairnia limae L.B.Sm.	CR
653		Portea alatisepala Philcox	VU
654		Portea fosteriana L.B.Sm.	EN
655	*	Portea grandiflora Philcox	VU
656	*	Portea kermesina K.Koch	EN
657		Portea nana Leme & H.Luther	EN
658		Quesnelia kautskyi C.M.Vieira	VU
659		Quesnelia seideliana L.B.Sm.	EN
660	*	Tillandsia afonsoana T. Strehl	CR
661		Tillandsia araujei Mez	EN
662		Tillandsia brachyphylla Baker	EN
663		Tillandsia crocata (E.Morren) Baker	EN
664		Tillandsia grazielae D.Sucre & R.Braga	EN
665		Tillandsia heubergeri Ehlers	VU
666		Tillandsia jonesii T. Strehl	CR
667		Tillandsia kautskyi E.Pereira	VU
668		Tillandsia neglecta E.Pereira	CR
669		Tillandsia reclinata E.Pereira & Martinelli	CR
670		Tillandsia sucrei E.Pereira	CR
671		Tillandsia xiphioides Ker Gawl.	EN
672		Vriesea altimontana E.Pereira & Martinelli	EN
673		Vriesea altomacaensis A.F.Costa	CR
674		Vriesea amadoi Leme	CR
675		Vriesea amethystina E.Morren	CR
676		Vriesea arachnoidea A.F.Costa	EN
677	*	Vriesea biguassuensis Reitz	EN
678		Vriesea bleherae Roth & W. Weber	CR
679		Vriesea botafogensis Mez	CR
680		Vriesea brassicoides (Baker) Mez	EN
681		Vriesea cacuminis L.B.Sm.	EN
682		Vriesea calimaniana Leme & W.Till	CR
683	*	Vriesea cearensis L.B.Sm.	EN
684		Vriesea costae B.R. Silva & Leme	CR
685		Vriesea delicatula L.B.Sm.	VU
686		Vriesea diamantinensis Leme	EN
687		Vriesea eltoniana E.Pereira	EN
688		Vriesea funebris L.B.Sm.	EN
689		Vriesea gracilior (L.B.Sm.) Leme	VU
690		Vriesea harrylutheri Leme & G.K.Brown	CR
691		Vriesea kautskyana E.Pereira & I.A.Penna	VU
692		Vriesea leptantha Harms	CR
693		Vriesea longistaminea C.C.Paula & Leme	CR
694		Vriesea menescalii E.Pereira & Leme	EN
695		Vriesea minarum L.B.Sm.	EN
696		Vriesea monacorum L.B. Smith	CR
697		Vriesea pastuchoffiana Glaz.	EN
698		Vriesea penduliflora L.B.Sm.	EN
699	*	Vriesea pinottii Reitz	EN
700		Vriesea racinae L.B.Sm.	EN
701		Vriesea rubyae E.Pereira	CR
702		Vriesea saxicola L.B.Sm.	EN
703		Vriesea sazimae Leme	VU
704		Vriesea sucrei L.B.Sm. & R.W.Read	EN
705		Vriesea wawranea Antoine	EN
706		Vriesea weberi E.Pereira & I.A.Penna	CR
707		Wittrockia superba Lindm.	EN
		BRUCHIACEAE	
708	*	Pringleella subulata (Müll.Hal.) Broth.	EN
		BURSERACEAE	
709	*	Bursera simaruba (L.) Sarg.	VU
710		Dacryodes edilsonii Daly	EN
711		Protium bahianum Daly	EN
712		Protium giganteum var. crassifolium (Engl.) Daly	VU
713		Protium icicariba var. talmonii Daly	EN
714		Protium inodorum Daly	EN
715		Tetragastris occhionii (Rizzini) Daly	EN
716	*	Trattinnickia ferruginea Kuhlm.	EN
717	*	Trattinnickia mensalis Daly	EN
		CACTACEAE	
718		Arrojadoa bahiensis (P.J.Braun & Esteves) N.P.Taylor & Eggli	EN
719		Arrojadoa eriocaulis Buining & Brederoo	EN
720		Arthrocereus glaziovii (K.Schum.) N.P.Taylor & Zappi	EN
721		Arthrocereus melanurus subsp. magnus N.P.Taylor & Zappi	EN
722		Arthrocereus melanurus subsp. melanurus (K.Schum.) Diers et al.	EN
723	*	Arthrocereus melanurus subsp. odorus (Ritter) N.P.Taylor & Zappi	EN
724	*	Arthrocereus rondonianus Backeb. & Voll	EN
725	*	Brasilicereus markgrafii Backeb. & Voll	EN
726		Cereus mirabella N.P.Taylor	VU
727		Cipocereus bradei (Backeb. & Voll) Zappi & N.P.Taylor	VU
728	*	Cipocereus crassisepalus (Buining & Brederoo) Zappi & N.P.Taylor	EN
729	*	Cipocereus laniflorus N.P.Taylor & Zappi	EN
730		Cipocereus minensis (Werderm.) Ritter	VU
731	*	Cipocereus pusilliflorus (Ritter) Zappi & N.P.Taylor	CR
732		Coleocephalocereus buxbaumianus subsp. flavisetus (Ritter) N.P.Taylor & Zappi	VU
733	*	Coleocephalocereus purpureus (Buining & Brederoo) Ritter	EN
734		Discocactus bahiensis Britton & Rose	VU
735		Discocactus catingicola Buining & Brederoo	VU
736	*	Discocactus horstii Buining & Brederoo	CR
737		Discocactus pseudoinsignis N.P.Taylor & Zappi	CR
738		Discocactus zehntneri Britton & Rose	VU
739	*	Echinopsis calochlora K.Schum.	CR
740		Echinopsis oxygona (Link & Otto) Pfeiff. & Otto	EN
741	*	Espostoopsis dybowskii (Rol.-Goss.) Buxb.	EN
742		Facheiroa cephaliomelana Buining & Brederoo	EN
743	*	Facheiroa cephaliomelana subsp. estevesii (P.J.Braun) N.P.Taylor & Zappi	EN
744		Facheiroa ulei (Gürke) Werderm.	EN
745		Frailea buenekeri W.R.Abraham	EN
746		Frailea castanea Backeb.	EN
747		Frailea mammifera Buining & Brederoo	CR
748		Frailea phaeodisca (Speg.) Speg.	EN
749		Frailea pumila (Lem.) Britton & Rose	VU
750		Frailea pygmaea (Speg.) Britton & Rose	VU
751		Gymnocalycium denudatum (Link & Otto) Pfeiff. ex Mittler	EN
752		Hatiora herminiae (Porto & Castell.) Backeb. ex Barthlott	VU
753	*	Melocactus azureus Buining & Brederoo	EN
754		Melocactus conoideus Buining & Brederoo	CR
755	*	Melocactus deinacanthus Buining & Brederoo	CR
756		Melocactus ferreophilus Buining & Brederoo	EN
757	*	Melocactus glaucescens Buining & Brederoo	EN
758		Melocactus lanssensianus P.J.Braun	EN
759	*	Melocactus pachyacanthus Buining & Brederoo	EN
760		Melocactus paucispinus Heimen & R.J.Paul	VU
761		Melocactus violaceus Pfeiff.	VU
762	*	Melocactus violaceus subsp. ritteri N.P.Taylor	EN
763		Micranthocereus albicephalus (Buining & Brederoo) F.Ritter	EN
764	*	Micranthocereus auriazureus Buining & Brederoo	EN
765		Micranthocereus dolichospermaticus (Buining & Brederoo) F.Ritter	EN
766	*	Micranthocereus polyanthus (Werderm.) Backeb.	EN
767	*	Micranthocereus streckeri Van Heek & Van Criek.	CR
768		Micranthocereus violaciflorus Buining	EN
769		Parodia concinna (Monv.) N.P.Taylor	EN
770		Parodia crassigibba (Ritter) N.P.Taylor	EN
771		Parodia erinacea (Haw.) N.P.Taylor	EN
772		Parodia mammulosa (Lem.) N.P.Taylor	EN
773		Parodia oxycostata (Buining & Brederoo) Hofacker	VU
774		Parodia rechensis (Buining) Brandt	CR
775		Parodia scopa (Spreng.) N.P.Taylor	EN
776		Pereskia aureiflora Ritter	VU
777	*	Pilosocereus aurisetus subsp. aurilanatus (Ritter) Zappi	EN
778	*	Pilosocereus azulensis N.P.Taylor & Zappi	CR
779		Pilosocereus floccosus subsp. quadricostatus (Ritter) Zappi	EN
780		Pilosocereus fulvilanatus (Buining & Brederoo) Ritter	EN
781		Pilosocereus glaucochrous (Werderm.) Byles & G.D.Rowley	VU
782		Pilosocereus magnificus (Buining & Brederoo) Ritter	EN
783		Pilosocereus multicostatus Ritter	EN
784	*	Rhipsalis cereoides (Backeb. & Voll) Backeb.	CR
785		Rhipsalis pacheco-leonis Loefgr.	EN
786		Rhipsalis paradoxa subsp. septentrionalis N.P.Taylor & Barthlott	EN
787		Schlumbergera kautskyi (Horobin & McMillan) N.P.Taylor	EN
788		Schlumbergera microsphaerica (K.Schum.) Hoevel	VU
789		Schlumbergera opuntioides (Loefgr. & Dusén) D.R.Hunt	VU
790	*	Tacinga braunii Esteves	VU
791	*	Uebelmannia buiningii Donald	CR
792	*	Uebelmannia gummifera (Backeb. & Voll) Buining	VU
793		Uebelmannia pectinifera Buining	EN
		CALOPHYLLACEAE	
794		Kielmeyera occhioniana Saddi	EN
795		Kielmeyera rufotomentosa Saddi	CR
796		Kielmeyera rupestris Duarte	CR
797		Kielmeyera sigillata Saddi	CR
		CALYCERACEAE	
798		Boopis bupleuroides (Less.) C.A. Muell	EN
799		Boopis itatiaiae Dusén	EN
		CAMPANULACEAE	
800		Lobelia hilaireana (Kanitz) E.Wimm.	EN
801		Lobelia langeana Dusén	EN
802		Lobelia santos-limae Brade	CR
		CAPRIFOLIACEAE	
803		Valeriana glaziovii Taub.	EN
804		Valeriana glechomifolia F.G.Mey.	EN
805		Valeriana organensis Gardner	CR
806		Valeriana reitziana Borsini	VU
807		Valeriana tajuvensis Sobral	VU
		CELASTRACEAE	
808		Maytenus acanthophylla Reissek	VU
809		Maytenus basidentata Reissek	CR
810		Maytenus quadrangulata (Schrad.) Loes.	EN
811	*	Maytenus rupestris Pirani & Carv.-Okano	VU
812		Peritassa longifolia Lombardi	VU
813		Peritassa sadleri Lombardi	CR
814	*	Salacia mosenii A.C.Sm.	CR
815		Tontelea lanceolata (Miers) A.C.Sm.	EN
816		Tontelea martiana (Miers) A.C.Sm.	EN
		CHRYSOBALANACEAE	
817		Couepia belemii Prance	VU
818		Couepia carautae Prance	EN
819		Couepia joaquinae Prance	CR
820		Couepia leitaofilhoi Prance	VU
821		Couepia meridionalis Prance	CR
822		Couepia schottii Fritsch	EN
823		Exellodendron gracile (Kuhlm.) Prance	EN
824	*	Hirtella insignis Briq. ex Prance	EN
825	*	Hirtella parviunguis Prance	CR
826	*	Hirtella santosii Prance	EN
827		Licania arianeae Prance	EN
828		Licania belemii Prance	EN
829		Licania conferruminata Prance	CR
830	*	Licania indurata Pilg.	EN
831	*	Parinari brasiliensis (Schott) Hook.f.	EN
		CISTACEAE	
832		Helianthemum brasiliense (Lam.) Pers.	EN
		CLUSIACEAE	
833		Clusia aemygdioi Gomes da Silva & B.Weinberg	EN
		COMBRETACEAE	
834	*	Buchenavia parvifolia subsp. Rabelloana (Mattos) Alwan et Stace	VU
835		Combretum rupicola Ridl.	CR
836	*	Terminalia acuminata (Allemão) Eichler	EN
		COMMELINACEAE	
837		Dichorisandra acaulis Cogn.	EN
838		Dichorisandra glaziovii Taub.	VU
839		Dichorisandra leucophthalmos Hook.	VU
840		Dichorisandra neglecta Brade	CR
841		Siderasis fuscata (Lodd.) H.E.Moore	EN
		CONNARACEAE	
842		Rourea cnestidifolia G.Schellenb.	EN
843	*	Rourea pseudospadicea G.Schellenb.	EN
		CONVOLVULACEAE	
844		Evolvulus chrysotrichos Meisn.	EN
845		Evolvulus glaziovii Dammer	VU
846		Evolvulus kramerioides Mart.	VU
847		Evolvulus rariflorus (Meisn.) Ooststr.	VU
848		Evolvulus riedelii Meisn.	EN
849		Evolvulus stellariifolius Ooststr.	EN
850	*	Ipomoea carajasensis D.F.Austin	VU
851	*	Ipomoea cavalcantei D.F.Austin	EN
852		Ipomoea daturiflora Meisn.	VU
853	*	Ipomoea macedoi Hoehne	CR
854		Ipomoea subrevoluta Choisy	VU
855		Jacquemontia cephalantha Hallier f.	VU
856		Jacquemontia revoluta Sim.-Bianch.	EN
857		Merremia repens D.F.Austin	EN
		CRASSULACEAE	
858		Crassula peduncularis (Sm.) Meigen	CR
		CYCLANTHACEAE 	
859		Asplundia polymera subsp. reitzii Harling	VU
		CYPERACEAE	
860	*	Bulbostylis distichoides Lye	VU
861	*	Bulbostylis nesiotis (Hemsl.) C.B.Clarke	VU
862	*	Bulbostylis smithii Barros	EN
863		Cyperus atlanticus Hemsl.	VU
864		Hypolytrum amorimii M.Alves & W.W.Thomas	CR
865		Hypolytrum bahiense M.Alves & W.W.Thomas	EN
866		Hypolytrum lucennoi M.Alves & W.W.Thomas	VU
867		Hypolytrum paraense M.Alves & W.W.Thomas	EN
868		Lagenocarpus bracteosus C.B.Clarke	EN
869	*	Pleurostachys pilulifera Longhi-Wagner, Baldini & A.C. Araújo	CR
870		Scleria balansae Maury ex Micheli	VU
871		Trilepis tenuis Vitta	CR
		DICHAPETALACEAE	
872		Stephanopodium engleri Baill.	EN
873		Stephanopodium magnifolium Prance	CR
		DICKSONIACEAE	
874	*	Dicksonia sellowiana Hook.	EN
		DICRANACEAE	
875	*	Atractylocarpus brasiliensis (Müll.Hal.) R.S.Williams	EN
876	*	Atractylocarpus longisetus (Hook.) E.B.Bartram	EN
877	*	Campylopus densicoma (Müll.Hal.) Paris	EN
		DILLENIACEAE	
878	*	Davilla glaziovii Eichler	CR
879		Davilla macrocarpa Aymard	VU
880		Doliocarpus lancifolius Kubitzki	EN
		DIOSCOREACEAE	
881		Dioscorea asperula Pedralli	VU
882		Dioscorea loefgrenii R.Knuth	VU
883		Dioscorea mantiqueirensis R.Knuth	CR
884		Dioscorea pseudomacrocapsa G.M.Barroso et al.	EN
885		Dioscorea sanpaulensis R.Knuth	EN
886		Dioscorea trilinguis Griseb.	EN
		DITRICHACEAE	
887		Chrysoblastella chilensis (Mont.) Reimers	EN
		DROSERACEAE	
888		Drosera graomogolensis T.Silva	EN
		DRYOPTERIDACEAE	
889		Elaphoglossum acrocarpum (Mart.) T.Moore	VU
890		Elaphoglossum amplissimum (Fée) Christ	EN
891		Elaphoglossum beckeri Brade	CR
892		Megalastrum wacketii (Rosenst. ex C.Chr.) A.R.Sm. & R.C.Moran	EN
893		Polystichum bradei Rosenst.	EN
		ELAEOCARPACEAE	
894		Sloanea obtusifolia (Moric.) Schum.	EN
		EPHEDRACEAE	
895		Ephedra tweediana Fisch. & C. A. Mey.	VU
		ERICACEAE	
896		Gaultheria sleumeriana Kin.-Gouv.	CR
897		Gaylussacia angulata Gardner	EN
898		Gaylussacia caparoensis Sleumer	EN
899		Gaylussacia centunculifolia Sleumer	EN
900		Gaylussacia harleyi Kin.-Gouv.	VU
901		Gaylussacia oleifolia Dunal	EN
902		Gaylussacia pruinosa Loes.	CR
903		Gaylussacia retivenia Sleumer	CR
904		Gaylussacia setosa Kin.-Gouv.	CR
		ERIOCAULACEAE	
905	*	Actinocephalus cipoensis (Silveira) Sano	CR
906	*	Actinocephalus claussenianus (Körn.) Sano	VU
907	*	Comanthera bahiensis (Moldenke) L.R.Parra & Giul.	EN
908	*	Comanthera brasiliana (Giul.) L.R.Parra & Giul.	CR
909	*	Comanthera elegans (Bong.) L.R.Parra & Giul.	EN
910	*	Comanthera harleyi (Moldenke) L.R.Parra & Giul.	VU
911	*	Comanthera mucugensis (Giul.) L.R.Parra & Giul.	EN
912		Leiothrix echinocephala Ruhland	VU
913		Paepalanthus ater Silveira	CR
914	*	Paepalanthus hydra Ruhland	EN
915		Syngonanthus itambeensis Silveira	EN
916		Syngonanthus laricifolius (Gardner) Ruhland	VU
		ERYTHROXYLACEAE	
917	*	Erythroxylum bezerrae Plowman	EN
918	*	Erythroxylum catharinense Amaral	EN
919	*	Erythroxylum compressum Peyr.	EN
920	*	Erythroxylum leal-costae Plowman	CR
921	*	Erythroxylum mattos-silvae Plowman	EN
922	*	Erythroxylum membranaceum Plowman	EN
923		Erythroxylum nelson-rosae Plowman	EN
924	*	Erythroxylum pauferrense Plowman	EN
925		Erythroxylum petrae-caballi Plowman	VU
926		Erythroxylum substriatum O. E. Schulz	VU
927	*	Erythroxylum tianguanum Plowman	CR
		ESCALLONIACEAE	
928		Escallonia obtusissima A.St.-Hil.	VU
929		Escallonia petrophila Rambo & Sleumer	EN
		EUPHORBIACEAE	
930		Adenophaedra cearensis Secco	CR
931		Algernonia dimitrii (Emmerich) G.L.Webster	CR
932		Algernonia kuhlmannii (Emmerich) G.L.Webster	CR
933		Astraea cincta (Müll.Arg.) Caruzo & Cordeiro	EN
934		Bernardia confertifolia Müll.Arg.	EN
935		Bernardia crassifolia Müll.Arg.	EN
936		Caperonia buettneriacea Müll.Arg.	VU
937		Chiropetalum foliosum (Müll.Arg.) Pax & K.Hoffm.	EN
938		Chiropetalum gymnadenium (Müll.Arg.) Pax & K.Hoffm.	VU
939		Croton leptobotryus Müll.Arg.	VU
940		Dalechampia purpurata Cordeiro	EN
941	*	Dalechampia riparia L.B.Sm. & Downs	CR
942		Euphorbia appariciana Rizzini	EN
943		Euphorbia attastoma Rizzini	EN
944		Euphorbia crossadenia Pax & K.Hoffm.	EN
945		Euphorbia gymnoclada Boiss.	VU
946		Euphorbia holochlorina Rizzini	CR
947		Manihot procumbens Müll.Arg.	VU
		FABACEAE	
948	*	Aeschynomene fructipendula Abruzzi de Oliveira	EN
949		Aeschynomene laca-buendiana Brandão	EN
950		Albizia burkartiana Barneby & J.W.Grimes	VU
951		Albizia glabripetala (H.S.Irwin) G.P.Lewis	EN
952	*	Amburana acreana (Ducke) A.C.Sm.	VU
953		Apuleia leiocarpa (Vogel) J.F.Macbr.	VU
954		Arachis villosa Benth.	EN
955		Bauhinia integerrima Mart. ex Benth.	EN
956	*	Caesalpinia echinata Lam.	EN
957		Calliandra carrascana Barneby	EN
958		Centrolobium paraense Tul.	EN
959		Centrosema carajasense Cavalcante	VU
960		Chamaecrista anamariae Conc. et al.	EN
961		Chamaecrista atroglandulosa (Taub. ex Harms) H.S.Irwin & Barneby	EN
962		Chamaecrista catolesensis Conc. et al.	VU
963		Chamaecrista cipoana (H.S.Irwin & Barneby) H.S.Irwin & Barneby	VU
964		Chamaecrista fodinarum H.S.Irwin & Barneby	VU
965		Chamaecrista lagotois H.S.Irwin & Barneby	CR
966		Chamaecrista stillifera (H.S.Irwin & Barneby) H.S.Irwin & Barneby	VU
967		Chamaecrista tephrosiifolia (Benth.) H.S.Irwin & Barneby	VU
968		Chamaecrista ulmea H.S.Irwin & Barneby	CR
969	*	Dalbergia elegans A.M.Carvalho	VU
970	*	Dalbergia nigra (Vell.) Allemão ex Benth.	VU
971		Desmodium craspediferum A.M.G.Azevedo & Abruzzi de Oliveira	EN
972	*	Dimorphandra wilsonii Rizzini	CR
973		Gleditsia amorphoides (Griseb.) Taub.	VU
974		Harpalyce lanata L.P.Queiroz	EN
975		Harpalyce parvifolia H.S.Irwin & Arroyo	EN
976		Hymenaea parvifolia Huber	VU
977		Hymenolobium excelsum Ducke	VU
978		Inga aptera (Vinha) T.D.Penn.	VU
979		Inga arenicola T.D.Penn.	EN
980		Inga enterolobioides T.D.Penn.	CR
981		Inga grazielae (Vinha) T.D.Penn.	VU
982		Inga maritima Benth.	VU
983		Inga mendoncaei Harms	VU
984		Inga pedunculata (Vinha) T.D.Penn.	CR
985		Inga platyptera Benth.	VU
986		Inga pleiogyna T.D.Penn.	VU
987		Inga praegnans T.D.Penn.	VU
988		Inga suborbicularis T.D.Penn.	VU
989		Inga unica Barneby & J.W.Grimes	VU
990		Lathyrus acutifolius Vogel	CR
991		Lathyrus paraguariensis Hassl.	VU
992		Leucochloron foederale (Barneby & J.W.Grimes) Barneby & J.W.Grimes	EN
993		Leucochloron minarum (Glaz. ex Harms) Barneby & J.W.Grimes	EN
994		Lupinus coriaceus Benth.	VU
995		Lupinus decurrens Gardner	EN
996		Lupinus laevigatus Benth.	EN
997	*	Machaerium obovatum Kuhlm. & Hoehne	VU
998		Macrosamanea prancei (Barneby) Barneby & J.W.Grimes	VU
999	*	Melanoxylon brauna Schott	VU
1000		Mimosa acroconica Barneby	EN
1001		Mimosa adamantina Barneby	EN
1002	*	Mimosa balduinii Burkart	EN
1003		Mimosa barretoi Hoehne	EN
1004		Mimosa bathyrrhena Barneby	EN
1005		Mimosa bombycina Barneby	EN
1006		Mimosa bracteolaris Benth.	VU
1007	*	Mimosa catharinensis Burkart	EN
1008		Mimosa chrysastra Mart. ex Benth.	CR
1009		Mimosa hatschbachii Barneby	EN
1010	*	Mimosa heringeri Barneby	EN
1011		Mimosa involucrata Benth.	EN
1012		Mimosa leprosa (Benth.) J.F.Macbr.	EN
1013		Mimosa lithoreas Barneby	EN
1014		Mimosa macedoana Burkart	EN
1015		Mimosa mensicola Barneby	EN
1016	*	Mimosa montis-carasae Barneby	EN
1017		Mimosa myuros Barneby	VU
1018		Mimosa paucifolia Benth.	VU
1019		Mimosa psittacina Barneby	EN
1020		Mimosa skinneri var. carajarum Barneby	CR
1021	*	Mimosa suburbana Barneby	CR
1022		Mimosa thomista Barneby	EN
1023		Mimosa uniceps Barneby	EN
1024		Mimosa urticaria Barneby	EN
1025		Moldenhawera papillanthera L.P.Queiroz et al.	VU
1026		Neptunia pubescens Benth.	VU
1027	*	Peltogyne maranhensis Huber ex Ducke	VU
1028		Sellocharis paradoxa Taub.	VU
1029	*	Swartzia glazioviana (Taub.) Glaz.	VU
1030		Swartzia linharensis Mansano	VU
1031		Tachigali beaurepairei (Harms) L.G.Silva & H.C.Lima	VU
1032		Vicia pampicola Burkart	CR
1033		Vouacapoua americana Aubl.	EN
1034		Zollernia magnifica A.M.Carvalho & Barneby	VU
		GELSEMIACEAE	
1035		Mostuea muricata Sobral & Lc.Rossi	VU
		GENTIANACEAE	
1036	*	Prepusa hookeriana Gardner	EN
1037		Prepusa viridiflora Brade	EN
1038		Senaea coerulea Taub.	EN
1039		Senaea janeirensis Brade	EN
1040		Zygostigma australe (Cham. & Schltdl.) Griseb.	EN
		GESNERIACEAE	
1041		Besleria umbrosa Mart.	VU
1042		Codonanthe carnosa (Gardner) Hanst.	VU
1043		Codonanthe venosa Chautems	VU
1044		Goyazia petraea (S.M.Phillips) Wiehler	EN
1045		Nematanthus monanthos (Vell.) Chautems	EN
1046		Paliavana werdermannii Mansf.	VU
1047		Sinningia aghensis Chautems	EN
1048		Sinningia araneosa Chautems	VU
1049		Sinningia carangolensis Chautems	EN
1050	*	Sinningia cardinalis (Lehm.) H.E.Moore	CR
1051	*	Sinningia cochlearis (Hook.) Chautems	CR
1052		Sinningia defoliata (Malme) Chautems	VU
1053		Sinningia glazioviana (Fritsch) Chautems	CR
1054	*	Sinningia guttata Lindl.	EN
1055		Sinningia harleyi Wiehler & Chautems	EN
1056		Sinningia hatschbachii Chautems	EN
1057	*	Sinningia hirsuta (Lindl.) G.Nicholson	EN
1058		Sinningia iarae Chautems	EN
1059		Sinningia insularis (Hoehne) Chautems	EN
1060		Sinningia kautskyi Chautems	VU
1061	*	Sinningia lindleyi Schauer	EN
1062		Sinningia lineata (Hjelmq.) Chautems	EN
1063		Sinningia micans (Fritsch) Chautems	EN
