2096		Xyris lucida Malme	EN
2097	*	Xyris morii Kral & L.B.Sm.	EN
2098		Xyris neglecta L.A.Nilsson	EN
2099	*	Xyris nigricans L.A.Nilsson	CR
2100		Xyris obtusiuscula L.A.Nilsson	EN
2101	*	Xyris phaeocephala Kral & Wand.	EN
2102	*	Xyris platystachya L.A.Nilsson ex Malme	CR
2103		Xyris reitzii L.B.Sm. & Downs	EN
2104	*	Xyris retrorsifimbriata Kral & L.B.Sm.	CR
2105		Xyris rigida Kunth	CR
2106		Xyris sincorana Kral & Wand.	EN
2107		Xyris sororia Kunth	CR
2108		Xyris stenophylla L.A.Nilsson	VU
2109		Xyris tortilis Wand.	CR
2110		Xyris uninervis Malme	CR
2111		Xyris vacillans Malme	EN
2112		Xyris wawrae Heimerl	EN
		ZINGIBERACEAE	
2113		Renealmia brasiliensis K.Schum.	EN
