key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,stateProvince,year,month,day,eventDate,lastInterpreted,license,identifiers,facts,relations,gadm,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,recordNumber,identifier,datasetName,locality,municipality,gbifID,collectionCode,occurrenceID,type,catalogNumber,recordedBy,otherCatalogNumbers,institutionCode,fieldNotes,occurrenceRemarks,identifiedBy,name,decimalLatitude,decimalLongitude,geodeticDatum,elevation,elevationAccuracy,modified,language,ownerInstitutionCode,continent,institutionKey,collectionKey,habitat,dynamicProperties,samplingEffort,county,samplingProtocol,references,institutionID,verbatimEventDate,nomenclaturalCode,endDayOfYear,preparations,startDayOfYear,verbatimElevation,collectionID,individualCount,higherGeography,verbatimCoordinateSystem,georeferenceSources,georeferencedDate,georeferencedBy,georeferenceProtocol,georeferenceVerificationStatus,georeferenceRemarks,identificationRemarks,identificationQualifier,fieldNumber,verbatimLocality,coordinateUncertaintyInMeters,accessRights,eventRemarks,taxonRemarks,higherClassification,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,previousIdentifications,vernacularName,nomenclaturalStatus,taxonID,bibliographicCitation,rights,establishmentMeans,typeStatus,typifiedName,organismID,locationID,datasetID,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,locationRemarks,iucnRedListCategory,locationAccordingTo,verbatimTaxonRank,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.
2269194520,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,txmatfuz,incomis,diffown",c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7,f4cf14c8-58db-4947-a93c-e43f2b7fe171,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:26:22.944+00:00,2021-04-08T12:26:48.741+00:00,258,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,NA,Paraíba,2018,4,NA,2018-04-01T00:00:00,2021-04-08T12:26:48.741+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,JPB - Herbário Lauro Pires Xavier,165,BRA:UFPB:JPB:64038,JPB - Herbário Lauro Pires Xavier,BR-101. Área de construção de empreendimento da Vivix.,Pedra de Fogo,2269194520,JPB,BRA:UFPB:JPB:64038,Collection,64038,"Soares Neto, RL; Moreira, LHL",NA,UFPB,NA,"; HABITAT: Mata de tabuleiro; DESC: Árvore 2.5m de alt., frutos pretos, sementes com arilo branco.",NA,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-7.4175,-34.961944,WGS84,NA,NA,2020-04-22T19:20:01.000+00:00,pt,Universidade Federal da Paraíba,SOUTH_AMERICA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3013433553,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,colmafu,diffown",3b8e9d83-b2d4-4a97-973c-31d98b67b1e9,ab5c0b99-5af3-4958-b03c-0b7e85481cc1,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:42:12.526+00:00,2021-04-08T12:46:29.101+00:00,244,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2018-04-21T00:00:00,Rio de Janeiro,2018,4,20,2018-04-20T00:00:00,2021-04-08T12:46:29.101+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,MBM - Herbário do Museu Botânico Municipal,494,BRA:MBM:MBM:425603,MBM - Herbário do Museu Botânico Municipal,"Parque Nacional da Tijuca, Alto da Boa vista. Mirante da Cachoeira",Rio de Janeiro,3013433553,MBM,BRA:MBM:MBM:425603,Collection,425603,"Külkamp, J.",NA,MBM,NA,"Árvore emergente com copa volumosa, frutos negros com porções ferrugíneas. Altura: 10 metros.; Em ambiente florestal, solo seco onde a vegetação não ultrapassa 10 metros.","Guerra, E.",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-22.960278,-43.279167,WGS84,150,0,2020-12-21T19:25:04.000+00:00,pt,Museu Botânico Municipal de Curitiba,SOUTH_AMERICA,NA,d3b42067-b567-4d47-a136-bb5d52ed32fc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1883584128,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"cdround,gass84,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20.783+00:00,2021-04-06T14:39:24.115+00:00,343,838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,NA,Rio de Janeiro,2018,6,28,2018-06-28T00:00:00,2021-04-06T14:39:24.115+00:00,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,1680,urn:catalog:JBRJ:RB:1394930,RB - Rio de Janeiro Botanical Garden Herbarium Collection,Bairro Cosme Velho. Matra atrás do Colégio São Vicente de Paulo. Sopé da face norte do Morro Dona Marta.,Rio de Janeiro,1883584128,RB,urn:catalog:JBRJ:RB:1394930,Physical Object,RB01394930,C. Baez; E.P. Fernandez,RB 772330,JBRJ,NA,"Árvore, 14m, DAP 58,3 cm. Casca interna avermelhada. Folhas discolores. Frutos marrons.",C. Baez,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-22.940555,-43.195833,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2274808002,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39.467+00:00,2021-04-08T12:39:31.637+00:00,251,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,NA,Rio de Janeiro,2018,6,28,2018-06-28T00:00:00,2021-04-08T12:39:31.637+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,1680,BRA:UEFS:HUEFS:250539,HUEFS - Herbario da Universidade Estadual de Feira de Santana,Bairro Cosme Velho. Mata atrás do Colégio São Vicente de Paulo. Sopé da face norte do Morro Dona marta.,Rio de Janeiro,2274808002,HUEFS,BRA:UEFS:HUEFS:250539,Collection,250539,"Baez, C.",NA,UEFS,NA,NA,NA,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-22.940556,-43.195833,WGS84,60,0,2020-05-08T14:10:03.000+00:00,pt,Universidade Estadual de Feira de Santana,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2464817800,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,colmafu,inmano",76823beb-2f33-47a6-96a1-ccd2df47ac28,9243118c-e750-412b-91f4-ac987666eee1,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:15:14.345+00:00,2021-04-08T12:16:02.395+00:00,270,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2018-09-04T00:00:00,Sergipe,2018,9,4,2018-09-04T00:00:00,2021-04-08T12:16:02.395+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,ASE - Herbário da Universidade Federal de Sergipe,1,BRA:UFS:ASE:40474,ASE - Herbário da Universidade Federal de Sergipe,"Estrada Velha, Caipe",São Cristóvão,2464817800,ASE,BRA:UFS:ASE:40474,Collection,40474,"Santos, PAL; Santos, E; Silva, A; Santos, LC",NA,Universidade Federal de Sergipe,NA,"Arbusto; ramos pubescentes; folhas bipinadas, nervura primarial subantral. Flores pentâmeras; fruto legume, falcado a espiralado, válvulas cartáceas, geralmente com endocarpo de coloração rubro.","Santos, PAL",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-11.0053,-37.1223,WGS84,NA,NA,2019-11-27T16:48:26.000+00:00,pt,Universidade Federal de Sergipe,SOUTH_AMERICA,NA,11aa1911-b326-456a-885b-b17c7e2b5fcf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004968871,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"colmafu,diffown",f45c5ee0-e5ec-42e3-a80a-07318144efa4,202d5f34-ff58-4ad7-964f-c947ce18078e,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:13:39.744+00:00,2021-04-08T12:14:17.357+00:00,259,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2018-12-18T00:00:00,Pernambuco,2018,12,13,2018-12-13T00:00:00,2021-04-08T12:14:17.357+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,IPA - Herbário - IPA Dárdano de Andrade Lima,s.n.,BRA:IPA:IPA:92889,IPA - Herbário - IPA Dárdano de Andrade Lima,"Itapirema, Estação Experimental do IPA, borda da Mata preservada.",Goiana,2004968871,IPA,BRA:IPA:IPA:92889,Collection,92889,"Silva, N.F. da",NA,IPA,NA,"Material coletado para ensaios biológicos para desenvolvimento de pesquisa de mestrado no Deptº de Embriologia e Histologia da UFPE, sob orientação da profª Ivone de Souza.; Árvore, cerca de 9 a 10 m de altura. Coletada em borda de re","Gallindo, F.",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2019-02-22T14:45:03.000+00:00,pt,Empresa Pernambucana de Pesquisa Agropecuária,SOUTH_AMERICA,NA,95ba9e76-3267-4060-9541-7ef641346931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2236939094,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20.783+00:00,2021-04-06T14:39:36.290+00:00,343,838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2018-12-17T00:00:00,Pernambuco,2018,12,5,2018-12-05T00:00:00,2021-04-06T14:39:36.290+00:00,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,SN,urn:catalog:JBRJ:RB:1408237,RB - Rio de Janeiro Botanical Garden Herbarium Collection,Estação Ecológica de Caetés (ESEC - Caetés).,Paulista,2236939094,RB,urn:catalog:JBRJ:RB:1408237,Physical Object,RB01408237,G.S.Barbosa,RB 784477,JBRJ,#,NA,A.M.Miranda,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2274814036,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39.467+00:00,2021-04-08T12:39:26.913+00:00,251,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,NA,Pernambuco,2018,12,5,2018-12-05T00:00:00,2021-04-08T12:39:26.913+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,HST22634,BRA:UEFS:HUEFS:250004,HUEFS - Herbario da Universidade Estadual de Feira de Santana,Estação Ecológica de Caetés (ESEC-Caetés).,Paulista,2274814036,HUEFS,BRA:UEFS:HUEFS:250004,Collection,250004,"Barbosa, G.S.",NA,UEFS,NA,NA,NA,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2020-05-08T14:10:03.000+00:00,pt,Universidade Estadual de Feira de Santana,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2452751907,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"colmano,inmafu",b3769e61-c3d0-4046-81cf-bf4d6b23b444,06542f02-868b-4651-aed4-1ae6b2eb4eb7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:32.499+00:00,2021-04-08T12:21:08.476+00:00,257,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2018-12-17T00:00:00,Pernambuco,2018,12,5,2018-12-05T00:00:00,2021-04-08T12:21:08.476+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,none,FALSE,Magnoliopsida,BR,none,none,Brazil,HST - Herbário Sérgio Tavares,s.n.,BRA:UFRPE:HST:22634,HST - Herbário Sérgio Tavares,Estação Ecológica de Caetés (ESEC - Caetés),Paulista,2452751907,HST,BRA:UFRPE:HST:22634,Collection,22634,G.S. Barbosa,NA,Universidade Federal Rural de Pernambuco,NA,Arvoreta ca. 2 m alt.; inflorescência alvacenta; frutos imaturos verdes.,A.M.Miranda,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,NA,NA,NA,NA,NA,2021-02-04T13:28:34.000+00:00,pt,Universidade Federal Rural de Pernambuco,NA,322ab5a7-6a14-400c-a00f-f0f4c3211d7f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2908266314,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,colmano,inmano",d0a90634-21fb-4c76-9081-98bf3930ad7c,f5fd374b-89cb-4ab6-b3eb-794c65f232c3,d0709e6e-78bf-49e8-8814-384ac4fb139f,BR,DWC_ARCHIVE,2021-03-04T21:25:24.664+00:00,2021-03-09T09:18:36.076+00:00,1,f5fd374b-89cb-4ab6-b3eb-794c65f232c3,HUMAN_OBSERVATION,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,NA,Alagoas,2018,NA,NA,2018-01-01T00:00:00,2021-03-09T09:18:36.076+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Mineração Vale Verde do Brasil Ltda.,NA,Brasil:MVV:Amostragem55,Monitoramento fauna e flora Mineração Vale Verde do Brasil Ltda.,Mineração Vale Verde - Projeto Serrote,NA,2908266314,NA,Brasil:MVV:Amostragem55,event,NA,"MANEFAU - Glauber Santos Pereira, Wictor Thomas Correa Costa dos Santos & Bruno Umbelino da Silva Santos.",NA,MVV,NA,NA,"MANEFAU - Glauber Santos Pereira, Wictor Thomas Correa Costa dos Santos & Bruno Umbelino da Silva Santos.",Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-9.6701,-36.7396,WGS84,NA,NA,NA,NA,NA,NA,NA,NA,Caatinga,"""{""""Status de conservação"""":""""LC""""}""",100 parcelas de 100 x 100 m,Craíbas,Amostragem de área fixa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1853943848,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,colmafu,inmano",b18aa640-0367-4956-a6a4-5f07141127f1,6bfada01-036d-455a-b332-081dbe226a05,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-01T18:58:24.879+00:00,2021-04-01T18:58:38.941+00:00,257,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,2018-03-12T00:00:00,Bahia,2017,2,5,2017-02-05T00:00:00,2021-04-01T18:58:38.941+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,HVASF - Herbário Vale do São Francisco,95,BRA:UNIVASF:HVASF:23594,HVASF - Herbário Vale do São Francisco,"Fazenda Candeal, a 10 km do Posto de gasolina, na BA 052",Morro do Chapéu,1853943848,HVASF,BRA:UNIVASF:HVASF:23594,Collection,23594,E.D.S. Almeida,NA,UNIVASF,NA,Árvore com ca. de 4 m de alt. Frutos secos abertos e sem sementes,L.P. Queiroz,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-11.459555,-41.201722,WGS84,1035,0,2021-03-12T11:21:48.000+00:00,pt,Universidade Federal do Vale do São Francisco,SOUTH_AMERICA,NA,1d072ab8-9801-4e99-b03e-f437ff2b7643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901019217,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"gass84,incomis,diffown",2e684fd6-09e2-4661-910a-0a188b610c04,60545be9-4f28-4245-b4b4-07635c8dfa54,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:35:39.467+00:00,2021-04-08T12:39:31.986+00:00,251,8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,NA,Bahia,2017,2,5,2017-02-05T00:00:00,2021-04-08T12:39:31.986+00:00,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,Magnoliopsida,BR,none,none,Brazil,HUEFS - Herbario da Universidade Estadual de Feira de Santana,95,BRA:UEFS:HUEFS:242329,HUEFS - Herbario da Universidade Estadual de Feira de Santana,"Fazenda Candeal, a 10 Km do Posto de gasolina, na BA 052. Área prioritária para conservação: CA-430-Morro do Chapéu-1.",Morro do Chapéu,1901019217,HUEFS,BRA:UEFS:HUEFS:242329,Collection,242329,"Almeida, E.D.S.",NA,UEFS,NA,Fitofisionomia Savana. Solo Neosolo Litólico Distrófico.,NA,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-11.459444,-41.201667,WGS84,1035,0,2020-05-08T14:10:03.000+00:00,pt,Universidade Estadual de Feira de Santana,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671186398,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20.783+00:00,2021-04-06T14:39:36.085+00:00,343,838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,3795000,6,7707728,220,1370,5386,2977807,3795000,3795000,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,Plantae,Tracheophyta,Fabales,Fabaceae,Abarema,Abarema cochliacarpos,Abarema,cochliacarpos,SPECIES,ACCEPTED,NA,Rio de Janeiro,2017,3,9,2017-03-09T00:00:00,2021-04-06T14:39:36.085+00:00,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,1744,urn:catalog:JBRJ:RB:1370861,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"Macaé, região rural entre a RJ-106, a Estr. do Imburo, a Av. industrial e as localidades Balacó e Lot. Paradiso. Projeto - Terminal Portuário de Macaé. Coordenadas próximas ao indivíduo (WGS84). Fragmento de F.O.D. das terras baixas.",Macaé,1671186398,RB,urn:catalog:JBRJ:RB:1370861,Physical Object,RB01370861,L.J.T. Cardoso; O. Samor; D. Belmont & A. Santiago,RB 749274,JBRJ,NA,CAP 57 cm; folhas membranáceas e discolores; frutos imaturos verdes; sementes com testa bicolor,NA,Abarema cochliacarpos (Gomes) Barneby & J.W.Grimes,-22.296111,-41.749722,WGS84,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
